476.266000,321.411000
67.603000,392.698000
548.348000,415.317000
296.567000,402.621000
233.173000,256.487000
576.034000,430.531000
403.768000,412.856000
484.920000,235.709000
139.788000,171.600000
612.316000,209.244000
654.751000,347.881000
144.545000,158.753000
231.640000,272.950000
269.677000,163.544000
330.693000,336.872000
345.851000,288.391000
617.069000,273.229000
557.014000,386.488000
292.513000,276.386000
243.130000,110.616000
173.988000,82.143000
97.647000,144.720000
67.907000,90.611000
613.660000,196.166000
671.291000,350.525000
497.729000,179.010000
565.860000,459.454000
517.124000,348.839000
512.329000,399.970000
343.209000,401.875000
444.529000,376.501000
617.471000,127.921000
286.909000,154.986000
104.347000,175.611000
348.208000,281.281000
584.977000,380.705000
54.094000,68.930000
188.627000,340.491000
597.123000,251.997000
55.135000,382.346000
21.128000,311.598000
532.480000,316.115000
233.191000,71.160000
331.807000,91.092000
549.928000,346.870000
142.814000,176.485000
432.501000,87.168000
560.103000,383.985000
137.137000,281.848000
522.247000,253.701000
241.581000,106.008000
444.988000,163.518000
535.374000,124.987000
380.181000,389.217000
593.286000,445.038000
150.483000,75.369000
535.227000,85.103000
250.365000,81.036000
531.421000,430.824000
87.612000,405.967000
643.600000,328.542000
206.398000,74.276000
199.862000,417.181000
538.964000,455.895000
126.540000,406.846000
264.409000,436.615000
245.298000,93.733000
147.813000,369.185000
635.273000,308.157000
509.416000,134.110000
44.414000,181.393000
540.557000,442.730000
661.845000,445.446000
538.624000,394.299000
559.536000,338.844000
35.171000,384.492000
644.213000,224.599000
549.219000,347.288000
174.845000,146.047000
525.191000,87.662000
513.167000,84.628000
282.125000,92.573000
317.885000,368.544000
552.079000,205.232000
523.135000,404.033000
345.661000,333.121000
147.042000,161.861000
195.680000,407.109000
375.155000,294.645000
399.452000,393.855000
549.330000,437.570000
535.357000,333.618000
47.035000,68.538000
126.953000,153.559000
518.055000,433.979000
437.223000,89.016000
435.048000,385.943000
352.146000,328.862000
643.854000,409.022000
312.424000,430.181000
516.126000,127.973000
648.930000,79.587000
55.027000,177.406000
423.479000,292.576000
84.687000,301.617000
646.127000,329.862000
86.840000,307.898000
169.774000,334.662000
424.367000,323.119000
569.496000,403.554000
377.427000,277.387000
292.227000,97.319000
392.807000,381.579000
597.681000,294.973000
329.821000,83.693000
131.893000,395.601000
236.113000,149.196000
197.029000,342.743000
210.807000,258.753000
345.193000,326.957000
679.985000,341.547000
216.907000,114.343000
518.412000,236.544000
258.339000,140.262000
133.870000,335.020000
92.976000,405.224000
210.203000,154.483000
295.095000,342.319000
267.293000,264.964000
27.995000,377.312000
57.860000,293.158000
271.821000,185.621000
649.556000,351.032000
591.563000,282.493000
23.927000,80.504000
242.848000,246.187000
202.124000,154.646000
453.824000,56.455000
596.177000,402.183000
438.943000,311.816000
459.305000,78.720000
554.812000,282.421000
609.060000,226.166000
543.677000,413.373000
471.724000,172.447000
362.578000,274.592000
564.637000,382.724000
639.199000,142.088000
125.739000,418.416000
495.572000,78.745000
208.624000,105.845000
217.099000,265.994000
45.626000,342.268000
272.841000,101.612000
215.083000,161.737000
523.702000,126.337000
42.662000,176.909000
623.263000,184.972000
545.758000,289.376000
371.565000,331.405000
369.885000,325.104000
268.650000,258.927000
490.326000,74.669000
171.972000,349.879000
216.782000,256.393000
448.289000,168.177000
633.248000,263.680000
316.479000,180.696000
237.441000,403.141000
150.449000,322.890000
553.029000,282.259000
95.789000,414.043000
485.405000,162.724000
547.947000,218.987000
640.050000,125.601000
48.354000,383.203000
385.320000,272.600000
568.561000,384.308000
627.516000,392.205000
464.485000,335.525000
527.026000,416.579000
506.057000,119.873000
666.825000,430.519000
482.310000,243.418000
330.499000,106.441000
497.048000,88.247000
75.993000,144.485000
489.694000,53.469000
231.177000,274.619000
512.791000,438.881000
158.042000,430.115000
490.101000,56.147000
62.738000,361.133000
329.534000,176.617000
462.812000,333.131000
166.255000,421.931000
314.054000,421.248000
235.478000,252.983000
284.770000,69.565000
480.505000,59.468000
435.218000,321.225000
142.553000,94.007000
656.796000,416.111000
333.539000,311.890000
128.415000,95.790000
519.845000,408.173000
88.192000,103.002000
450.655000,334.172000
620.534000,164.019000
247.596000,152.793000
444.084000,377.758000
55.529000,164.776000
311.792000,425.296000
144.907000,113.889000
99.840000,113.858000
650.184000,87.129000
501.550000,61.489000
327.318000,353.692000
332.076000,275.981000
522.470000,411.807000
394.864000,286.816000
67.960000,141.335000
642.500000,87.839000
136.730000,278.689000
644.034000,172.010000
218.038000,424.521000
168.411000,101.163000
478.584000,54.568000
303.837000,435.479000
535.007000,354.879000
355.627000,290.567000
446.200000,376.875000
310.351000,265.140000
164.143000,253.348000
63.546000,304.552000
310.619000,418.775000
393.870000,275.359000
205.094000,245.336000
440.408000,146.542000
559.049000,168.661000
388.290000,402.187000
624.875000,168.281000
424.294000,97.509000
140.329000,87.487000
253.724000,263.118000
291.655000,108.077000
436.353000,91.968000
234.864000,244.592000
17.142000,370.489000
279.120000,412.833000
317.931000,431.572000
375.438000,426.635000
356.119000,278.468000
508.167000,224.352000
573.750000,458.924000
423.113000,133.675000
677.589000,431.481000
61.427000,138.457000
235.718000,168.427000
469.035000,155.808000
518.556000,444.059000
39.332000,166.041000
146.461000,144.838000
520.495000,60.697000
498.238000,126.197000
179.180000,279.618000
562.200000,303.450000
140.490000,419.932000
229.983000,270.753000
542.555000,326.774000
225.579000,148.841000
321.180000,315.663000
75.721000,392.820000
630.267000,266.767000
628.444000,118.015000
570.276000,374.890000
216.497000,244.797000
619.071000,135.846000
633.666000,80.951000
73.251000,159.110000
10.583000,345.600000
661.357000,140.724000
211.502000,75.519000
650.768000,347.282000
248.384000,163.702000
192.739000,338.016000
138.191000,369.528000
584.847000,436.565000
264.897000,415.572000
170.370000,88.633000
631.705000,255.064000
223.041000,149.482000
130.284000,73.427000
282.085000,277.982000
509.907000,64.625000
267.519000,99.886000
397.022000,266.483000
499.357000,177.083000
647.534000,121.180000
144.324000,274.262000
55.245000,77.925000
651.337000,82.528000
543.334000,219.389000
188.112000,264.320000
426.709000,125.924000
293.519000,70.663000
529.089000,85.565000
440.130000,142.847000
649.544000,172.643000
236.939000,96.547000
219.131000,144.700000
502.585000,246.657000
62.999000,141.875000
268.029000,99.763000
263.353000,404.726000
610.153000,215.188000
293.698000,174.443000
382.863000,386.952000
609.448000,392.217000
41.348000,84.674000
180.488000,328.618000
303.585000,180.629000
476.785000,207.988000
288.790000,438.928000
67.625000,86.571000
615.254000,243.125000
553.648000,395.396000
175.568000,353.932000
178.034000,173.382000
57.161000,306.967000
525.507000,146.165000
100.859000,81.948000
507.298000,343.141000
467.237000,163.015000
632.419000,409.502000
405.399000,407.597000
64.690000,76.368000
200.468000,335.644000
192.080000,437.213000
212.343000,423.602000
537.191000,211.979000
531.474000,410.911000
56.551000,148.808000
301.754000,350.545000
545.118000,305.189000
66.930000,161.463000
400.290000,403.583000
599.292000,285.253000
234.843000,170.407000
606.155000,253.360000
301.090000,146.564000
484.653000,78.147000
24.719000,76.158000
466.399000,317.743000
195.841000,259.090000
662.420000,360.720000
552.415000,440.576000
517.547000,227.273000
549.438000,368.815000
73.189000,283.025000
433.060000,348.892000
335.147000,314.891000
473.044000,169.300000
552.192000,423.151000
323.582000,174.630000
446.780000,353.006000
135.319000,182.999000
112.874000,418.188000
130.003000,83.758000
502.674000,67.575000
326.576000,93.977000
330.035000,422.856000
504.016000,164.453000
36.666000,165.398000
258.270000,417.529000
194.430000,168.704000
193.331000,283.738000
47.826000,327.783000
328.929000,142.844000
666.425000,403.010000
437.983000,392.456000
536.211000,368.434000
548.741000,185.141000
66.209000,284.821000
636.913000,141.899000
460.405000,165.011000
167.272000,252.347000
446.385000,375.791000
177.292000,278.063000
441.051000,313.418000
177.629000,375.408000
418.201000,285.682000
570.477000,313.669000
224.993000,112.877000
356.246000,320.109000
32.469000,350.818000
259.006000,108.686000
531.936000,83.234000
153.452000,406.889000
337.718000,305.692000
330.341000,152.564000
541.292000,421.412000
519.888000,244.016000
649.948000,333.168000
639.035000,324.523000
84.786000,158.792000
71.383000,88.961000
264.302000,69.184000
520.422000,137.280000
151.856000,375.167000
18.619000,96.615000
449.195000,73.234000
37.153000,330.001000
444.186000,74.773000
21.981000,310.181000
639.621000,422.884000
234.676000,86.800000
618.075000,456.074000
86.835000,161.038000
340.875000,426.126000
65.628000,76.131000
145.695000,252.222000
153.636000,309.867000
584.461000,288.812000
615.942000,420.748000
368.188000,341.876000
493.109000,222.595000
472.289000,170.258000
228.186000,404.266000
253.069000,71.225000
292.568000,147.238000
30.025000,97.059000
316.090000,272.295000
269.046000,415.209000
608.580000,199.304000
400.564000,396.719000
363.075000,411.015000
530.053000,235.845000
615.414000,170.371000
83.795000,163.025000
169.867000,160.045000
584.405000,294.012000
644.994000,411.510000
231.815000,86.061000
468.761000,370.088000
613.565000,264.571000
212.780000,419.444000
247.943000,81.576000
527.642000,333.275000
419.133000,127.199000
570.518000,441.199000
255.725000,408.868000
506.593000,380.706000
30.845000,362.740000
638.123000,402.948000
357.730000,278.505000
32.217000,383.800000
642.844000,172.614000
244.466000,176.288000
24.172000,343.841000
638.731000,183.472000
621.458000,392.174000
316.657000,105.436000
162.565000,108.361000
362.335000,265.582000
197.375000,414.109000
474.738000,54.167000
241.386000,257.955000
337.756000,432.272000
311.518000,72.891000
118.060000,169.279000
504.803000,68.302000
214.032000,89.258000
629.251000,148.398000
75.458000,84.596000
610.536000,132.741000
156.030000,330.695000
631.138000,206.869000
558.783000,412.258000
578.670000,460.610000
306.803000,261.514000
101.082000,159.803000
437.593000,384.646000
62.382000,291.554000
421.674000,319.720000
656.889000,409.615000
627.604000,129.176000
546.581000,395.050000
331.139000,270.079000
626.183000,385.463000
48.953000,71.910000
54.469000,321.346000
183.617000,352.579000
322.522000,255.481000
31.560000,162.172000
656.563000,179.591000
349.633000,380.861000
662.146000,165.240000
16.050000,340.187000
473.169000,349.682000
517.963000,234.854000
600.872000,260.058000
133.637000,68.782000
568.750000,190.522000
315.049000,372.453000
37.482000,321.958000
17.618000,76.707000
386.608000,289.194000
647.756000,397.113000
650.435000,169.443000
474.028000,337.023000
313.930000,283.078000
424.841000,370.183000
155.305000,75.505000
541.810000,414.169000
551.717000,453.653000
145.683000,153.144000
40.033000,74.325000
632.969000,261.954000
642.615000,70.236000
178.396000,81.042000
220.875000,78.130000
144.611000,275.853000
270.289000,141.447000
435.825000,347.081000
421.602000,117.717000
261.697000,101.720000
548.844000,142.901000
273.787000,171.163000
476.081000,75.411000
626.823000,247.105000
670.508000,428.310000
644.799000,141.261000
602.679000,187.337000
106.041000,417.726000
654.422000,231.377000
184.554000,157.526000
197.053000,106.129000
371.817000,422.008000
544.398000,202.037000
642.879000,248.146000
563.615000,281.110000
294.783000,277.717000
508.426000,61.924000
622.928000,342.459000
230.524000,140.512000
460.865000,360.605000
544.957000,338.278000
251.889000,69.384000
534.042000,133.423000
531.058000,235.723000
90.808000,151.571000
637.791000,350.903000
91.282000,381.058000
566.065000,308.456000
555.919000,231.330000
201.416000,140.704000
243.962000,440.814000
572.385000,315.254000
383.414000,415.200000
195.157000,182.953000
639.967000,162.975000
266.970000,159.699000
652.053000,90.481000
202.992000,263.397000
612.047000,442.940000
429.476000,147.655000
276.967000,78.989000
108.602000,178.091000
650.806000,149.221000
94.959000,283.585000
364.513000,330.463000
434.226000,100.897000
95.795000,141.152000
421.076000,321.448000
345.278000,278.078000
574.787000,305.203000
557.549000,203.253000
159.181000,354.447000
309.701000,432.849000
414.844000,292.891000
193.748000,147.430000
381.522000,386.891000
302.042000,274.351000
111.269000,397.428000
156.122000,290.744000
557.719000,322.275000
92.286000,295.358000
605.596000,434.319000
50.861000,138.893000
359.908000,261.221000
504.129000,126.134000
105.210000,286.344000
554.855000,194.481000
295.301000,259.998000
532.630000,346.463000
488.474000,83.054000
149.609000,159.203000
568.922000,217.769000
69.475000,172.230000
524.935000,138.144000
442.663000,363.271000
593.848000,312.823000
522.372000,376.576000
267.122000,85.436000
165.358000,101.519000
298.292000,72.518000
124.820000,261.864000
36.016000,357.015000
421.458000,393.757000
96.868000,88.464000
214.988000,74.723000
178.892000,159.417000
176.638000,264.276000
329.298000,307.033000
666.254000,366.738000
615.035000,280.036000
486.403000,152.427000
302.044000,102.431000
38.006000,173.670000
574.955000,297.113000
631.850000,168.909000
165.883000,375.174000
191.103000,281.635000
184.485000,339.211000
349.378000,342.593000
249.584000,140.167000
112.038000,266.481000
309.100000,420.443000
448.598000,166.010000
271.966000,92.033000
158.270000,175.847000
262.925000,147.195000
674.821000,315.093000
85.698000,380.122000
319.669000,426.467000
598.838000,224.764000
540.551000,208.510000
64.925000,396.343000
179.995000,429.387000
485.006000,245.823000
283.707000,183.686000
533.873000,350.120000
615.776000,123.529000
219.616000,140.885000
363.769000,424.607000
431.040000,69.589000
319.440000,287.986000
651.132000,174.202000
119.989000,91.217000
659.341000,96.810000
287.144000,96.099000
378.179000,289.508000
570.022000,209.903000
164.988000,157.222000
522.187000,411.914000
129.107000,332.022000
506.119000,92.784000
622.555000,155.503000
655.865000,99.736000
560.980000,214.079000
581.772000,291.836000
176.423000,91.278000
31.469000,394.823000
71.044000,302.361000
439.119000,119.693000
72.552000,377.098000
454.607000,165.491000
515.737000,354.633000
167.863000,406.165000
183.845000,254.069000
437.278000,378.593000
276.933000,262.471000
513.127000,325.576000
276.248000,253.026000
37.458000,140.053000
248.197000,250.671000
653.791000,453.915000
542.344000,317.173000
536.336000,125.359000
300.213000,164.849000
237.711000,415.537000
591.859000,428.001000
662.056000,342.529000
557.228000,394.627000
119.700000,167.848000
673.506000,317.648000
490.389000,46.649000
166.321000,342.129000
636.213000,306.174000
592.434000,271.299000
172.993000,95.744000
261.649000,266.026000
41.708000,347.081000
568.308000,189.231000
611.298000,168.946000
396.145000,287.850000
369.137000,287.411000
152.262000,71.197000
61.673000,288.598000
640.872000,396.954000
178.860000,324.684000
609.641000,262.757000
188.524000,139.940000
653.079000,324.434000
112.797000,176.117000
24.811000,355.822000
643.042000,102.249000
52.415000,322.429000
140.837000,139.146000
532.845000,227.692000
564.544000,310.094000
652.585000,401.112000
162.725000,339.915000
150.417000,434.508000
108.697000,92.295000
615.640000,148.389000
526.738000,80.445000
490.836000,166.186000
69.344000,403.834000
431.130000,350.641000
122.636000,105.828000
657.487000,307.740000
49.718000,345.273000
437.000000,112.594000
115.795000,145.864000
322.171000,376.740000
46.272000,172.561000
668.535000,329.060000
652.477000,121.476000
458.212000,325.358000
106.233000,171.580000
53.696000,140.333000
92.035000,106.078000
640.128000,195.589000
657.772000,205.355000
656.369000,110.216000
147.366000,379.114000
520.077000,215.482000
234.124000,269.300000
279.992000,423.596000
632.527000,334.935000
510.187000,332.044000
319.200000,399.345000
436.883000,310.057000
645.859000,90.376000
518.741000,368.731000
475.227000,339.598000
129.898000,326.107000
317.820000,80.373000
645.810000,196.052000
167.605000,177.919000
628.010000,79.848000
529.494000,322.420000
630.962000,164.268000
213.511000,437.019000
211.441000,157.206000
305.676000,166.653000
73.408000,75.876000
519.726000,64.114000
260.292000,244.799000
435.992000,391.306000
503.533000,123.134000
174.166000,156.988000
336.566000,411.770000
272.937000,434.785000
74.614000,386.659000
162.439000,330.402000
559.947000,344.313000
111.583000,289.604000
147.492000,277.268000
238.139000,144.096000
79.447000,81.780000
396.336000,382.252000
530.896000,320.019000
154.368000,282.101000
226.697000,263.483000
67.156000,98.011000
307.888000,145.591000
438.797000,115.729000
107.186000,109.662000
574.252000,290.973000
7.798000,335.318000
613.896000,117.119000
270.593000,406.391000
375.708000,399.624000
333.868000,312.928000
401.392000,268.271000
443.575000,75.477000
39.297000,317.421000
192.915000,95.776000
436.787000,132.524000
225.679000,435.410000
623.634000,386.466000
81.753000,300.599000
606.928000,273.560000
551.871000,163.963000
621.702000,164.641000
198.941000,181.503000
180.844000,150.826000
77.896000,166.356000
308.960000,417.742000
315.665000,323.192000
453.706000,295.165000
551.038000,280.461000
113.923000,152.089000
291.912000,109.756000
619.291000,169.777000
159.764000,288.052000
633.093000,198.324000
636.700000,405.742000
646.700000,346.681000
164.317000,335.970000
550.407000,429.628000
29.382000,76.012000
446.606000,163.869000
430.045000,324.215000
639.284000,155.420000
203.609000,139.329000
668.521000,441.215000
137.028000,176.210000
615.063000,222.315000
308.096000,366.369000
524.430000,434.446000
155.358000,377.929000
521.398000,336.101000
144.133000,356.156000
637.681000,406.356000
41.620000,165.417000
646.492000,152.897000
517.344000,255.757000
386.850000,268.208000
447.115000,62.044000
673.834000,435.254000
675.270000,327.608000
462.699000,176.173000
441.551000,345.230000
373.097000,340.763000
459.358000,313.731000
583.331000,293.777000
41.099000,339.342000
587.403000,314.782000
365.041000,272.918000
175.522000,428.597000
518.845000,393.922000
516.698000,142.955000
290.860000,87.390000
70.308000,144.133000
471.830000,366.580000
113.246000,69.092000
40.202000,324.015000
627.389000,280.766000
397.475000,286.913000
648.966000,356.048000
488.187000,67.923000
134.135000,102.904000
571.178000,434.044000
170.311000,372.819000
581.364000,307.078000
240.766000,258.826000
118.361000,423.503000
162.008000,73.114000
499.386000,126.144000
309.395000,365.090000
123.146000,92.857000
523.780000,353.627000
551.800000,344.665000
138.531000,89.481000
521.854000,138.206000
79.990000,399.942000
181.366000,373.854000
183.113000,404.720000
565.391000,162.420000
607.416000,188.377000
491.499000,155.056000
645.575000,423.792000
221.329000,275.558000
422.702000,368.899000
266.255000,409.427000
196.673000,422.573000
189.678000,173.883000
667.140000,364.033000
34.948000,325.100000
546.150000,202.697000
117.548000,402.827000
406.111000,287.297000
505.503000,162.450000
440.541000,147.443000
90.211000,79.071000
271.068000,116.208000
594.482000,443.222000
644.594000,436.610000
414.359000,303.901000
43.805000,392.703000
578.350000,455.690000
119.521000,264.342000
621.991000,241.452000
340.258000,369.252000
351.490000,372.812000
43.022000,338.100000
118.479000,417.095000
503.429000,236.263000
277.317000,150.914000
304.714000,407.514000
636.190000,236.904000
321.474000,383.121000
236.075000,267.568000
131.722000,173.659000
85.894000,394.246000
343.402000,339.059000
63.116000,369.837000
259.719000,278.912000
498.585000,224.761000
533.031000,342.258000
583.927000,280.909000
460.684000,168.549000
410.708000,285.972000
357.426000,398.042000
549.789000,294.089000
324.542000,75.255000
526.011000,433.833000
72.174000,293.497000
226.114000,110.826000
121.669000,71.339000
138.141000,280.041000
595.016000,436.412000
30.176000,163.656000
438.462000,328.804000
671.176000,429.473000
151.888000,262.644000
237.357000,179.362000
485.690000,226.433000
369.972000,263.249000
99.406000,422.288000
265.566000,436.524000
543.885000,315.921000
60.351000,148.181000
623.037000,207.234000
57.366000,110.880000
545.038000,440.497000
157.268000,432.455000
563.812000,373.659000
304.076000,95.292000
600.056000,427.462000
113.269000,397.283000
127.521000,404.302000
481.596000,150.747000
459.989000,48.062000
170.830000,311.777000
563.985000,272.660000
221.783000,106.579000
401.520000,309.010000
492.554000,156.945000
28.355000,177.212000
28.931000,316.146000
267.790000,258.546000
593.963000,414.261000
299.132000,247.988000
344.490000,338.303000
284.233000,167.729000
511.716000,85.906000
586.055000,289.412000
98.302000,383.250000
323.430000,81.213000
133.285000,258.973000
558.108000,272.722000
30.152000,302.263000
601.576000,194.947000
48.814000,394.997000
612.672000,454.150000
614.086000,282.568000
610.704000,186.450000
637.439000,318.289000
469.419000,144.455000
553.389000,304.069000
495.831000,242.586000
238.567000,270.766000
44.019000,183.254000
605.298000,408.676000
516.314000,56.174000
291.683000,249.094000
78.621000,288.802000
551.375000,310.510000
545.841000,357.713000
207.397000,100.795000
603.368000,297.967000
583.483000,409.846000
293.566000,436.723000
493.331000,157.034000
29.856000,350.191000
465.009000,343.714000
601.033000,200.945000
312.559000,144.434000
551.065000,242.547000
635.104000,432.828000
13.156000,344.062000
557.805000,167.451000
153.756000,266.591000
647.937000,189.060000
88.208000,395.247000
493.700000,81.478000
81.168000,70.878000
576.475000,408.079000
646.952000,121.884000
357.020000,345.129000
172.473000,83.817000
549.795000,166.147000
169.890000,406.627000
246.043000,140.806000
23.197000,160.374000
107.758000,410.612000
632.094000,426.829000
208.884000,407.714000
634.319000,405.427000
640.509000,260.983000
474.061000,83.219000
317.621000,108.413000
187.762000,103.601000
420.457000,309.085000
308.914000,176.455000
463.544000,169.773000
183.279000,80.504000
646.356000,76.271000
220.093000,415.472000
150.810000,427.675000
47.348000,322.240000
614.255000,242.220000
407.023000,415.673000
36.368000,303.323000
535.720000,134.304000
428.855000,108.992000
132.259000,175.665000
559.487000,230.512000
657.885000,173.242000
449.901000,383.510000
321.053000,266.501000
221.842000,414.473000
218.971000,97.701000
334.586000,329.567000
478.200000,329.863000
268.326000,279.856000
188.385000,321.231000
326.889000,181.568000
237.318000,101.524000
682.478000,331.858000
99.782000,395.363000
133.021000,168.507000
633.422000,218.453000
58.391000,314.439000
217.068000,171.640000
653.977000,182.634000
322.390000,435.133000
76.828000,153.210000
129.035000,75.443000
112.928000,171.780000
626.995000,117.563000
622.699000,162.277000
443.042000,75.007000
289.186000,80.511000
257.113000,113.893000
177.360000,178.535000
271.513000,419.377000
497.288000,116.862000
518.369000,85.695000
429.494000,355.828000
70.260000,90.168000
198.463000,430.006000
456.452000,70.104000
538.449000,123.666000
639.959000,335.242000
544.102000,280.259000
344.933000,431.301000
92.832000,388.358000
319.884000,313.587000
509.088000,420.189000
159.853000,342.331000
186.492000,366.136000
659.866000,145.636000
573.339000,199.370000
320.843000,138.228000
518.294000,416.867000
529.140000,298.157000
319.508000,166.976000
163.495000,98.358000
151.554000,114.535000
263.578000,110.154000
643.697000,233.820000
104.872000,169.065000
206.131000,264.749000
577.096000,153.561000
154.971000,151.627000
483.317000,164.960000
83.199000,398.172000
139.114000,86.722000
127.327000,350.908000
538.825000,248.077000
434.374000,345.867000
468.284000,54.237000
524.605000,299.439000
452.215000,385.959000
625.735000,129.760000
657.817000,408.070000
463.597000,372.888000
637.992000,112.942000
529.853000,371.235000
642.241000,176.611000
160.633000,90.148000
109.321000,138.094000
183.168000,372.223000
179.837000,284.052000
623.474000,391.353000
564.269000,446.346000
475.069000,220.200000
321.917000,76.855000
528.082000,237.987000
631.365000,277.220000
642.366000,345.063000
186.077000,429.118000
226.852000,68.191000
176.248000,256.856000
550.336000,288.853000
629.202000,448.540000
289.899000,435.177000
439.555000,303.691000
129.748000,415.173000
332.038000,329.567000
643.606000,156.761000
20.122000,112.335000
133.453000,289.020000
631.776000,402.169000
669.789000,357.397000
170.891000,73.995000
494.982000,70.178000
537.590000,410.962000
159.430000,101.157000
412.508000,393.212000
39.715000,368.951000
324.706000,322.709000
47.454000,140.403000
558.660000,226.102000
319.142000,92.307000
592.685000,274.150000
203.770000,84.203000
99.083000,95.623000
166.838000,308.485000
44.408000,112.495000
450.208000,367.423000
148.248000,290.486000
214.916000,246.544000
289.436000,146.915000
431.754000,378.545000
541.593000,376.772000
561.011000,278.402000
656.628000,348.501000
30.773000,182.051000
148.332000,176.609000
558.492000,176.966000
524.047000,73.320000
420.050000,394.812000
228.677000,408.656000
558.219000,454.310000
403.135000,307.952000
142.978000,361.950000
505.328000,229.270000
100.433000,293.333000
559.657000,428.669000
368.282000,390.461000
120.182000,259.236000
315.754000,85.203000
528.601000,80.789000
153.879000,308.064000
617.815000,225.705000
658.936000,145.456000
257.165000,412.331000
257.718000,412.965000
217.482000,246.361000
536.556000,417.417000
324.707000,401.197000
407.588000,303.313000
617.726000,412.715000
269.226000,94.857000
201.272000,72.190000
532.535000,124.963000
327.692000,412.193000
171.426000,429.853000
609.738000,408.906000
544.763000,416.649000
626.671000,254.995000
454.310000,59.578000
459.782000,369.416000
151.172000,417.074000
501.681000,224.604000
646.095000,440.274000
658.985000,329.159000
250.355000,175.979000
547.195000,424.432000
181.293000,148.633000
595.235000,241.921000
376.398000,251.574000
213.040000,167.189000
65.754000,386.654000
362.763000,354.907000
469.176000,222.122000
445.339000,57.294000
213.100000,410.277000
658.723000,138.197000
145.722000,71.481000
573.861000,313.341000
306.040000,344.250000
638.329000,414.601000
386.210000,386.943000
602.052000,385.070000
193.875000,342.382000
491.164000,225.738000
36.662000,104.369000
320.408000,71.723000
448.946000,86.545000
112.369000,164.192000
312.287000,111.995000
233.965000,172.782000
566.252000,376.006000
331.047000,343.179000
206.370000,180.453000
82.642000,171.220000
80.212000,173.904000
328.436000,316.801000
618.814000,436.923000
103.745000,99.497000
431.419000,145.755000
626.318000,321.780000
120.665000,425.106000
191.883000,408.816000
419.095000,316.961000
461.430000,303.426000
281.102000,410.354000
183.559000,175.462000
129.466000,424.130000
472.424000,223.374000
514.003000,404.715000
141.478000,367.346000
239.251000,277.642000
517.589000,55.822000
629.951000,269.953000
279.222000,113.841000
310.511000,345.281000
575.553000,391.146000
537.480000,372.144000
496.355000,360.734000
245.642000,426.362000
628.277000,87.093000
184.225000,77.736000
566.779000,270.141000
630.689000,145.696000
622.163000,130.690000
91.613000,87.869000
287.802000,408.291000
373.491000,290.722000
147.988000,93.752000
172.762000,324.576000
102.502000,412.379000
214.795000,82.535000
276.824000,253.898000
458.636000,376.864000
514.408000,135.016000
36.154000,316.095000
628.895000,77.097000
609.945000,158.653000
186.663000,280.399000
595.394000,422.642000
236.330000,102.284000
551.340000,161.382000
305.999000,405.251000
194.154000,283.746000
326.846000,358.512000
338.582000,397.027000
436.104000,390.371000
358.137000,250.268000
565.244000,304.849000
155.613000,377.032000
632.566000,261.732000
521.159000,410.444000
440.322000,359.597000
451.784000,372.544000
286.976000,259.335000
520.396000,447.219000
381.669000,414.330000
247.068000,77.082000
121.658000,148.967000
167.107000,91.329000
441.896000,97.950000
309.967000,361.840000
117.094000,154.336000
152.640000,112.135000
544.506000,384.680000
604.409000,193.249000
509.624000,398.128000
520.838000,254.256000
323.992000,338.852000
255.164000,263.433000
611.046000,256.673000
496.092000,204.783000
178.290000,308.199000
213.281000,91.533000
280.463000,153.158000
166.854000,258.216000
55.947000,353.436000
646.799000,197.472000
108.523000,282.870000
283.699000,423.558000
132.401000,322.735000
534.608000,455.959000
102.608000,166.439000
190.988000,175.787000
625.301000,232.053000
304.788000,343.217000
574.234000,191.904000
545.803000,295.735000
649.060000,442.005000
111.713000,400.172000
59.410000,280.906000
90.066000,139.880000
510.951000,126.254000
515.358000,119.685000
333.562000,261.296000
116.118000,270.099000
603.032000,444.463000
295.567000,417.203000
161.741000,102.860000
50.113000,313.644000
260.778000,412.067000
423.625000,278.606000
623.929000,392.063000
639.708000,183.470000
639.621000,345.609000
322.884000,278.954000
42.772000,110.768000
64.080000,400.093000
256.751000,176.849000
653.469000,370.728000
175.481000,176.817000
563.160000,352.825000
394.043000,403.837000
484.479000,201.808000
443.069000,298.013000
237.872000,101.487000
656.659000,400.523000
429.847000,89.107000
163.710000,366.165000
624.527000,393.526000
284.224000,270.970000
165.878000,101.694000
18.401000,316.506000
194.828000,139.209000
458.400000,214.958000
350.834000,393.015000
74.730000,105.853000
278.524000,165.991000
672.278000,438.864000
172.193000,364.859000
95.504000,157.555000
561.196000,389.205000
624.272000,120.167000
253.910000,77.438000
298.536000,440.791000
33.045000,182.992000
547.908000,373.611000
649.304000,117.694000
568.102000,432.006000
239.572000,146.801000
631.430000,210.478000
516.866000,340.122000
173.306000,420.526000
82.104000,408.895000
44.926000,305.390000
390.223000,404.643000
583.830000,294.789000
108.138000,171.709000
521.958000,89.828000
507.817000,371.655000
89.099000,82.281000
370.524000,259.581000
415.817000,411.583000
71.813000,138.206000
473.674000,69.556000
185.274000,91.510000
275.250000,71.139000
536.682000,296.948000
342.261000,333.749000
56.858000,113.207000
321.850000,182.940000
242.165000,274.344000
536.043000,82.472000
340.122000,351.188000
644.083000,85.890000
575.800000,145.081000
529.239000,395.060000
104.555000,418.093000
497.553000,400.884000
151.360000,97.467000
102.728000,102.351000
